pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-06-11,96.5,-1.84,5.59,"Feltner, Ryan",608324,663372,strikeout,swinging_strike,,,,,11,Alex Bregman strikes out swinging.,R,R,R,COL,CHC,S,2,,3,2,2026,-0.2,1.19,-0.4869662326019521,3.705531437889261,,,,1,1,Top,,,,,,,4.019134498731036,-140.73572776443172,-2.1551787620855305,-3.430945111244992,26.78849188125422,-15.877265222819746,3.126099081,1.57765748,,,,97.5,2373,6.4,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.11,,0.0,0.0,1,0,0,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.02,-0.349,63.2,5.7,1.320146856,,0.349,,0,0,0.518,0.482,29,32,30,32,1,0,6,1,5,1,1.21,0.2,0.2,40.9,15.881864112714435,10.129983164964218,20.74036993760773,27.173161264770773,22.23549997299523
SL,2026-06-11,91.4,-1.84,5.6,"Feltner, Ryan",608324,663372,,ball,,,,,14,,R,R,R,COL,CHC,B,,,2,2,2026,0.38,0.58,0.8526921489387355,1.014131072582757,,,,1,1,Top,,,,,,,5.890904358362424,-133.19521878248403,-6.903163298657441,3.702420291256987,21.43380624940872,-24.115299545929823,3.126099081,1.57765748,,,,92.8,2527,6.5,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.0,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,185,-0.006,0.112,,,,,-0.112,,0,0,0.524,0.476,29,32,30,32,1,0,6,1,5,1,2.08,-0.38,-0.38,49.3,,,,,
CU,2026-06-11,81.6,-1.78,5.65,"Feltner, Ryan",608324,663372,,ball,,,,,14,,R,R,R,COL,CHC,B,,,1,2,2026,0.43,-0.49,0.7086181625546726,1.177608620547605,,,,1,1,Top,,,,,,,4.703910724087552,-119.02155029897946,-2.437953392390216,3.467666497396103,18.06332963495759,-36.74726622382076,3.126099081,1.57765748,,,,82.8,2620,6.5,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.03,,,,,,,,2,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,40,-0.003,0.055,,,,,-0.055,,0,0,0.527,0.473,29,32,30,32,1,0,6,1,5,1,3.84,-0.43,-0.43,47.9,,,,,
SI,2026-06-11,95.6,-1.94,5.54,"Feltner, Ryan",608324,663372,,foul,,,,,8,,R,R,R,COL,CHC,S,,,1,1,2026,-0.93,0.55,-0.0437250008227493,1.9189914298465327,,,,1,1,Top,,,,,,,7.066413084619019,-139.13468802163786,-5.046578974873064,-13.564975346081924,26.960850311746302,-24.099845053270823,3.126099081,1.57765748,,,,96.4,2290,6.4,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.07,,,,,,,,2,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.004,-0.074,71.7,6.6,,,0.074,,0,0,0.523,0.477,29,32,30,32,1,0,6,1,5,1,1.91,0.93,0.93,38.8,0.6345694725187369,10.710475691971409,32.661242301602925,33.487819057174754,25.44767003340415
FF,2026-06-11,95.3,-1.99,5.49,"Feltner, Ryan",608324,663372,,ball,,,,,12,,R,R,R,COL,CHC,B,,,0,1,2026,-0.29,0.96,0.1430232686786593,3.6388149031279857,,,,1,1,Top,,,,,,,6.212952156424614,-138.9275457749087,-1.371837574432265,-4.9469977886976935,25.997141915727507,-19.545533577733917,3.126099081,1.57765748,,,,96.3,2348,6.4,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.12,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.001,0.035,,,,,-0.035,,0,0,0.524,0.476,29,32,30,32,1,0,6,1,5,1,1.51,0.29,0.29,39.3,,,,,
SL,2026-06-11,90.3,-1.95,5.53,"Feltner, Ryan",608324,663372,,called_strike,,,,,5,,R,R,R,COL,CHC,S,,,0,0,2026,0.27,0.44,0.02877814199938,2.163721850754723,,,,1,1,Top,,,,,,,4.301285707081807,-131.65687444290953,-3.292008028656131,2.3418614071690182,24.397353749569906,-26.576467063941948,3.126099081,1.57765748,,,,91.3,2455,6.5,824346,664954,681198,666397,650489,678662,694514,694249,687859,53.99,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,178,0.002,-0.043,,,,,0.043,,0,0,0.522,0.478,29,32,30,32,1,0,6,1,5,1,2.32,-0.27,-0.27,47.0,,,,,
CH,2026-06-11,85.2,-1.87,5.64,"Feltner, Ryan",691718,663372,field_out,hit_into_play,,,,,13,"Pete Crow-Armstrong grounds out softly, pitcher Ryan Feltner to first baseman TJ Rumfield.",R,L,R,COL,CHC,X,1,ground_ball,0,1,2026,-0.34,0.63,-0.812346778957086,1.1343774700818448,,,,0,1,Top,122.49,186.92,,,,,3.153952286580296,-124.27632663240932,-5.52933394478031,-4.08361560775381,18.62671779802384,-24.793577915652705,3.202452428,1.616190945,1,53.3,-66,86.4,1492,6.4,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.11,0.279,0.251,0.0,1,0,0,1,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,207,0.019,-0.222,71.5,8.6,,0.284,0.222,88.0,0,0,0.503,0.497,29,24,30,24,1,0,6,1,5,1,2.43,0.34,-0.34,45.6,32.9246695660354,-11.285059319769694,36.11797845713463,42.43662604398678,52.95964940281992
FF,2026-06-11,94.8,-1.88,5.54,"Feltner, Ryan",691718,663372,,called_strike,,,,,7,,R,L,R,COL,CHC,S,,,0,0,2026,-0.62,1.01,-0.7128681569750673,1.6024377503333904,,,,0,1,Top,,,,,,,4.422138935521011,-138.16669094301133,-6.856563879496785,-8.879415773432644,23.34259469827194,-17.982427009854696,3.202452428,1.616190945,,,,96.0,2318,6.4,824346,664954,681198,666397,650489,678662,694514,694249,687859,54.14,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0.003,-0.043,,,,,0.043,,0,0,0.5,0.5,29,24,30,24,1,0,6,1,5,1,1.47,0.62,-0.62,41.2,,,,,
FF,2026-06-11,96.3,-1.39,6.08,"Brieske, Beau",668904,689225,strikeout,called_strike,,,,,4,"Jake Rogers challenged (pitch result), call on the field was overturned: Royce Lewis called out on strikes.",R,R,R,DET,MIN,S,2,,1,2,2026,-0.18,1.52,-0.7876525405761554,2.1719337409023893,,,,2,9,Top,,,,,,,1.972257129706157,-140.1623957765444,-8.020383262927451,-2.769046618962552,30.3962119600595,-10.592870414113737,3.205085302,1.617519685,,,,95.8,2598,5.9,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.62,,0.0,0.0,1,0,0,,73,4,4-Seam Fastball,11,0,0,11,0,11,0,11,Standard,Strategic,200,0.001,-0.176,,,,,0.176,,11,-11,0.999,0.001,28,27,28,27,1,3,1,1,21,1,0.93,0.18,0.18,50.7,,,,,
FF,2026-06-11,95.3,-1.45,6.08,"Brieske, Beau",668904,689225,,swinging_strike,,,,,2,,R,R,R,DET,MIN,S,,,1,1,2026,-0.16,1.57,0.0876038931649604,2.761954476957879,,,,2,9,Top,,,,,,,4.3333491490216325,-138.68534143573865,-6.458622496230031,-2.99657986230694,28.275750573005265,-10.614148639808311,3.205085302,1.617519685,,,,95.0,2536,5.9,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.59,,,,,,,,73,3,4-Seam Fastball,11,0,0,11,0,11,0,11,Standard,Strategic,196,0.0,-0.07,81.7,8.3,0.332035776,,0.07,,11,-11,0.999,0.001,28,27,28,27,1,3,1,1,21,1,0.92,0.16,0.16,54.7,10.691949703686015,-3.3352863929133103,26.559803392851663,40.35854858412293,27.531516805428524
FF,2026-06-11,95.8,-1.5,6.1,"Brieske, Beau",668904,689225,,ball,,,,,11,,R,R,R,DET,MIN,B,,,0,1,2026,-0.33,1.5,-1.5015138523348397,3.4286964281481134,,,,2,9,Top,,,,,,,0.7244075697167239,-139.58019545851107,-4.704122269180498,-4.42575103833073,29.249595295084934,-11.62093405509465,3.205085302,1.617519685,,,,95.1,2571,5.7,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.82,,,,,,,,73,2,4-Seam Fastball,11,0,0,11,0,11,0,11,Standard,Strategic,206,0.0,0.032,,,,,-0.032,,11,-11,0.999,0.001,28,27,28,27,1,3,1,1,21,1,0.96,0.33,0.33,46.2,,,,,
FF,2026-06-11,95.8,-1.51,6.0,"Brieske, Beau",668904,689225,,swinging_strike,,,,,1,,R,R,R,DET,MIN,S,,,0,0,2026,0.01,1.65,-0.3081722844584484,2.89064427906764,,,,2,9,Top,,,,,,,3.101928266026848,-139.5042852953756,-6.214575606883368,-0.4957518582330147,28.770836719356115,-9.340729598692771,3.205085302,1.617519685,,,,95.7,2551,6.0,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.5,,,,,,,,73,1,4-Seam Fastball,11,0,0,11,0,11,0,11,Standard,Strategic,201,0.0,-0.044,77.8,7.4,0.736213248,,0.044,,11,-11,0.999,0.001,28,27,28,27,1,3,1,1,21,1,0.81,-0.01,-0.01,48.3,6.660165990596139,3.8686469056428816,24.30344087967337,35.10154485467933,25.82785037768413
CH,2026-06-11,88.1,-1.74,5.97,"Brieske, Beau",686797,689225,field_out,hit_into_play,,,,,7,Brooks Lee grounds out to first baseman Spencer Torkelson.,R,L,R,DET,MIN,X,3,ground_ball,1,1,2026,-1.25,0.19,-0.6661770099500244,1.709907944566012,,,,1,9,Top,155.0,162.45,,,,,5.145298311720744,-128.30178814839775,-4.451816912413867,-14.845418921531891,24.39072103472173,-29.35980809159041,3.208595801,1.619291339,49,71.5,3,87.7,2112,5.8,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.72,0.108,0.097,0.0,1,0,0,2,72,3,Changeup,11,0,0,11,0,11,0,11,Infield shade,Standard,221,0.0,-0.256,66.0,7.7,,0.125,0.256,88.0,11,-11,0.999,0.001,28,25,28,25,1,3,1,1,21,1,2.72,1.25,-1.25,45.3,12.831646519264888,-15.027021830165776,28.99332827115274,43.89193492643118,38.54214808189454
CH,2026-06-11,88.7,-1.7,6.07,"Brieske, Beau",686797,689225,,ball,,,,,11,,R,L,R,DET,MIN,B,,,0,1,2026,-0.86,0.08,-0.8261469748451088,3.558488057969368,,,,1,9,Top,,,,,,,3.869397912882991,-129.38886978328583,-0.2315305845124907,-10.405898181599955,21.57666205919216,-31.40355044299086,3.208595801,1.619291339,,,,88.4,2115,5.5,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.96,,,,,,,,72,2,Changeup,11,0,0,11,0,11,0,11,Infield shade,Standard,221,0.0,0.035,,,,,-0.035,,11,-11,0.999,0.001,28,25,28,25,1,3,1,1,21,1,2.76,0.86,-0.86,45.8,,,,,
FF,2026-06-11,95.1,-1.67,6.07,"Brieske, Beau",686797,689225,,called_strike,,,,,7,,R,L,R,DET,MIN,S,,,0,0,2026,-0.34,1.41,-0.7127512206201438,1.6891020973972914,,,,1,9,Top,,,,,,,3.2177467194963016,-138.35475276930993,-8.795773077472198,-5.04080254511415,27.202175290234063,-12.309532813377247,3.208595801,1.619291339,,,,94.9,2451,5.9,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.59,,,,,,,,72,1,4-Seam Fastball,11,0,0,11,0,11,0,11,Infield shade,Standard,208,0.0,-0.043,,,,,0.043,,11,-11,0.999,0.001,28,25,28,25,1,3,1,1,21,1,1.08,0.34,-0.34,50.4,,,,,
FF,2026-06-11,95.6,-1.51,6.07,"Brieske, Beau",656577,689225,field_out,hit_into_play,,,,,7,"Alex Jackson grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",R,R,R,DET,MIN,X,6,ground_ball,0,0,2026,-0.3,1.31,-0.797328171412035,2.131504889034896,,,,0,9,Top,112.79,152.7,,,,,2.535954745148743,-139.24024988199025,-7.582763295002075,-4.453881381608405,26.606206667525168,-13.620657466491942,3.254232283,1.642322835,114,80.6,6,95.6,2350,5.9,824265,668670,679529,656716,690993,670097,672761,663837,681481,54.57,0.268,0.285,0.0,1,0,0,2,71,1,4-Seam Fastball,11,0,0,11,0,11,0,11,Standard,Standard,206,0.0,-0.265,73.8,6.8,,0.307,0.265,88.0,11,-11,0.999,0.001,28,30,28,31,1,0,1,1,21,2,1.15,0.3,0.3,47.9,-0.0051847955792884,2.386707211526506,40.13411443769327,28.507232220592662,24.090150755905533
FA,2026-06-11,49.5,-2.03,6.83,"Jackson, Alex",693307,656577,field_out,hit_into_play,,,,,6,Dillon Dingler pops out to first baseman Kody Clemens.,R,R,R,DET,MIN,X,3,popup,0,0,2026,0.31,1.83,0.6870109095427678,2.6333302369598623,,,,2,8,Bot,174.55,143.54,,,,,3.1254249183229823,-71.82975208122035,3.1053922184268474,0.6813631417033092,9.07584676006845,-26.533340758142185,3.271784777,1.651181102,185,75.2,58,46.8,1236,3.5,824265,605170,665019,668904,686797,606115,663616,668952,668885,56.98,0.043,0.043,0.0,1,0,0,3,70,1,Other,11,0,11,0,0,11,11,0,Standard,Standard,212,0.0,-0.258,71.9,7.7,,0.058,0.258,88.0,11,11,0.999,0.999,30,27,31,28,1,4,,1,,1,7.6,-0.31,-0.31,36.4,18.78722710760684,-6.845133411972381,38.52245993114873,45.15602218073188,37.45015399835708
FA,2026-06-11,49.2,-2.02,6.87,"Jackson, Alex",663837,656577,field_out,hit_into_play,,,,,12,"Matt Vierling grounds out, third baseman Brooks Lee to first baseman Kody Clemens.",R,R,R,DET,MIN,X,5,ground_ball,0,1,2026,0.92,1.95,0.1118094339733551,4.334517852634559,,,,1,8,Bot,108.74,176.01,,,,,1.6748729382263658,-71.34039311554706,5.134106242885504,2.93002869905633,8.751947584475575,-26.40830210177345,3.273540026,1.652066929,18,77.6,-12,46.3,1221,3.2,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.28,0.078,0.074,0.0,1,0,0,2,69,2,Other,11,0,11,0,0,11,11,0,Standard,Standard,223,0.0,-0.221,66.8,7.3,,0.095,0.221,88.0,11,11,0.999,0.999,30,29,31,30,1,0,,1,,2,7.58,-0.92,-0.92,37.5,12.73331259593477,-20.97569000974044,15.526136194881698,33.88848983641365,43.11423788779851
FA,2026-06-11,47.2,-1.88,6.87,"Jackson, Alex",663837,656577,,called_strike,,,,,11,,R,R,R,DET,MIN,S,,,0,0,2026,1.23,1.77,-0.5491844037490923,3.563627579673531,,,,1,8,Bot,,,,,,,0.314236423818613,-68.34318132415969,5.184590153362863,3.762320536078081,8.752787720574885,-27.597888921359715,3.273540026,1.652066929,,,,44.3,1154,3.3,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.16,,,,,,,,69,1,Other,11,0,11,0,0,11,11,0,Standard,Standard,213,0.0,-0.043,,,,,0.043,,11,11,0.999,0.999,30,29,31,30,1,0,,1,,2,8.7,-1.23,-1.23,39.3,,,,,
FA,2026-06-11,64.2,-2.64,5.29,"Jackson, Alex",672761,656577,home_run,hit_into_play,,,,,2,Wenceel Pérez homers (7) on a fly ball to left center field. Jake Rogers scores.,R,R,R,DET,MIN,X,,fly_ball,0,2,2026,-0.77,0.53,-0.2400083381385307,3.3014172588561195,,,668670,1,8,Bot,47.65,56.26,,,,,5.106005891787596,-93.38832369510736,3.771168939431544,-5.133851144984133,10.251216975821428,-29.59151771840469,3.18226706,1.606003937,401,98.9,29,62.1,1527,3.8,824265,605170,665019,668904,686797,606115,663616,668952,668885,56.68,0.426,0.756,2.0,1,0,3,6,68,4,Other,9,0,9,0,0,11,11,0,Standard,Standard,269,0.0,1.542,74.5,7.0,,1.42,-1.542,98.9,9,9,0.999,0.999,30,26,31,27,1,0,,1,,2,4.88,0.77,0.77,5.4,11.56189809100164,-11.681859635613757,23.37630585287153,27.855716959474552,34.980929792042446
FA,2026-06-11,60.5,-2.8,5.34,"Jackson, Alex",672761,656577,,foul,,,,,11,,R,R,R,DET,MIN,S,,,0,2,2026,-0.38,1.27,-0.529567457987477,3.623210644054738,,,668670,1,8,Bot,,,,,,,4.063031402829466,-87.9066576168851,4.018439323482397,-2.5039996864406024,11.090569571458994,-26.263374284728105,3.18226706,1.606003937,141,53.3,46,57.9,1520,3.6,824265,605170,665019,668904,686797,606115,663616,668952,668885,56.9,,,,,,,,68,3,Other,9,0,9,0,0,9,9,0,Standard,Standard,258,0.0,0.0,73.4,6.6,,,0.0,88.0,9,9,0.999,0.999,30,26,31,27,1,0,,1,,2,4.92,0.38,0.38,4.0,10.801144552386068,-9.773684797212963,21.797974258153456,25.361951913433025,33.59174262701322
FA,2026-06-11,58.6,-2.63,5.56,"Jackson, Alex",672761,656577,,foul,,,,,1,,R,R,R,DET,MIN,S,,,0,1,2026,-1.09,0.67,-0.4130238230439063,2.952859427257491,,,668670,1,8,Bot,,,,,,,4.806793067024943,-85.12215512608647,3.910810806495422,-5.957911927457608,10.951550151387146,-29.61870911169195,3.18226706,1.606003937,63,57.5,76,56.0,1474,3.7,824265,605170,665019,668904,686797,606115,663616,668952,668885,56.85,,,,,,,,68,2,Other,9,0,9,0,0,9,9,0,Standard,Standard,256,0.0,-0.055,75.6,6.5,,,0.055,88.0,9,9,0.999,0.999,30,26,31,27,1,0,,1,,2,5.95,1.09,1.09,8.2,6.077452310677226,1.1374267617611329,27.57798260539568,26.691821758294445,30.974499313798145
FA,2026-06-11,56.7,-2.44,6.09,"Jackson, Alex",672761,656577,,called_strike,,,,,5,,R,R,R,DET,MIN,S,,,0,0,2026,-0.77,1.04,0.1718765476072913,2.392030821885318,,,668670,1,8,Bot,,,,,,,4.801592882576866,-82.40587598331409,2.2385095112792053,-4.133144915041316,9.938034750247445,-27.864720777606365,3.18226706,1.606003937,,,,54.1,1446,3.4,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.05,,,,,,,,68,1,Other,9,0,9,0,0,9,9,0,Standard,Standard,244,0.0,-0.041,,,,,0.041,,9,9,0.999,0.999,30,26,31,27,1,0,,1,,2,6.01,0.77,0.77,19.2,,,,,
FA,2026-06-11,57.9,-2.02,6.38,"Jackson, Alex",670097,656577,field_out,hit_into_play,,,,,2,Zack Short flies out to center fielder Ryan Kreidler.,R,R,R,DET,MIN,X,8,fly_ball,0,0,2026,-0.68,0.75,-0.1614561587706533,3.041771240467829,,,668670,0,8,Bot,126.84,85.01,,,,,3.6563221575725935,-84.32926990508486,2.633497554683454,-3.652009714441712,8.071110154474267,-28.952360588396846,3.120833333,1.575,284,90.5,44,55.7,1457,3.4,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.14,0.009,0.008,0.0,1,0,0,3,67,1,Other,9,0,9,0,0,9,9,0,Standard,Standard,234,0.0,-0.261,69.9,6.6,,0.013,0.261,90.5,9,9,0.999,0.999,30,31,31,31,1,0,,1,,6,5.88,0.68,0.68,26.4,17.486301328010043,-2.809366158316041,27.585165933753768,30.497747150005356,39.65928580440989
FA,2026-06-11,56.2,-2.16,6.4,"Jackson, Alex",668670,656577,walk,ball,,,,,12,Jake Rogers walks.,R,R,R,DET,MIN,B,,,3,0,2026,-0.74,1.2,1.0955969372841958,3.6720963570671294,,,,0,8,Bot,,,,,,,5.643753911880035,-81.6131127170941,3.585611418331188,-4.002201500601332,9.525140132852211,-27.3929120748734,3.18402231,1.606889764,,,,53.6,1452,3.5,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.05,,0.69866,0.7,1,0,0,,66,4,Other,9,0,9,0,0,9,9,0,Standard,Standard,232,0.0,0.176,,,,,-0.176,,9,9,0.999,0.999,30,31,31,31,1,3,,8,,5,5.98,0.74,0.74,25.8,,,,,
FA,2026-06-11,54.3,-1.89,6.7,"Jackson, Alex",668670,656577,,ball,,,,,14,,R,R,R,DET,MIN,B,,,2,0,2026,-0.52,1.32,1.977074597334788,1.1334645481623635,,,,0,8,Bot,,,,,,,6.031770941187998,-78.96890913127311,-0.0748278149478887,-2.8935370849563884,8.878412891524459,-26.790652317613034,3.18402231,1.606889764,,,,51.7,1400,3.2,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.28,,,,,,,,66,3,Other,9,0,9,0,0,9,9,0,Standard,Standard,233,0.0,0.156,,,,,-0.156,,9,9,0.999,0.999,30,31,31,31,1,3,,8,,5,6.35,0.52,0.52,31.9,,,,,
FA,2026-06-11,43.2,-1.18,7.48,"Jackson, Alex",668670,656577,,ball,,,,,11,,R,R,R,DET,MIN,B,,,1,0,2026,-0.03,1.62,-0.7033043502936681,5.077984732359013,,,,0,8,Bot,,,,,,,0.5549416162810812,-62.23237697078854,7.669896761040264,-0.132392705978611,5.9594818290064735,-28.888252674665363,3.18402231,1.606889764,,,,40.6,1173,3.2,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.33,,,,,,,,66,2,Other,9,0,9,0,0,9,9,0,Standard,Standard,193,0.0,0.085,,,,,-0.085,,9,9,0.999,0.999,30,31,31,31,1,3,,8,,5,10.8,0.03,0.03,55.8,,,,,
FA,2026-06-11,41.5,-1.62,7.19,"Jackson, Alex",668670,656577,,ball,,,,,11,,R,R,R,DET,MIN,B,,,0,0,2026,0.05,1.66,-2.4622398828188685,5.778056306814504,,,,0,8,Bot,,,,,,,-0.9284693221687048,-59.39446038544401,9.524096814105432,0.217261916640355,5.979004643450029,-29.44372785861765,3.18402231,1.606889764,,,,38.5,1146,3.1,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.44,,,,,,,,66,1,Other,9,0,9,0,0,9,9,0,Standard,Standard,204,0.0,0.046,,,,,-0.046,,9,9,0.999,0.999,30,31,31,31,1,3,,8,,5,12.08,-0.05,-0.05,46.9,,,,,
FA,2026-06-11,53.1,-2.01,6.85,"Jackson, Alex",656716,656577,home_run,hit_into_play,,,,,9,Zach McKinstry homers (2) on a fly ball to right field.,R,L,R,DET,MIN,X,,fly_ball,2,0,2026,-0.07,1.58,0.6733144916323129,1.6078278933151005,,,,0,8,Bot,226.15,84.76,,,,,3.7481022329174607,-77.11884623948175,0.7892874526779914,-0.8396933866495011,11.472750100962578,-26.360376050849744,3.169980315,1.59980315,374,93.2,33,49.8,1327,3.2,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.29,0.083,0.149,2.0,1,0,3,3,65,3,Other,8,0,8,0,0,9,9,0,Infield shade,Standard,220,0.0,0.984,79.6,7.3,,0.272,-0.984,93.2,8,8,0.999,0.999,30,31,31,31,1,3,,1,,1,6.67,0.07,-0.07,36.3,61.30802384014608,39.36584666971713,34.730949588187016,24.464591627555343,45.16970068019528
FA,2026-06-11,50.9,-1.82,6.95,"Jackson, Alex",656716,656577,,ball,,,,,11,,R,L,R,DET,MIN,B,,,1,0,2026,0.69,1.84,-1.500320984914388,3.261276930391161,,,,0,8,Bot,,,,,,,-0.369835666108892,-74.05721841631492,3.0512148696170707,2.610095428325272,8.279604368205415,-25.92564331961,3.169980315,1.59980315,,,,48.4,1208,3.3,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.19,,,,,,,,65,2,Other,8,0,8,0,0,8,8,0,Infield shade,Standard,219,0.0,0.085,,,,,-0.085,,8,8,0.999,0.999,30,31,31,31,1,3,,1,,1,6.92,-0.69,0.69,38.1,,,,,
FA,2026-06-11,45.6,-1.86,6.97,"Jackson, Alex",656716,656577,,ball,,,,,13,,R,L,R,DET,MIN,B,,,0,0,2026,0.38,1.51,-1.5530940488265577,2.267234232271729,,,,0,8,Bot,,,,,,,-0.0336502665125496,-66.26069062585347,4.050029586402983,1.140810395180074,6.33896535162476,-28.25692643656461,3.169980315,1.59980315,,,,43.4,1181,3.3,824265,605170,665019,668904,686797,606115,663616,668952,668885,57.2,,,,,,,,65,1,Other,8,0,8,0,0,8,8,0,Infield shade,Standard,211,0.0,0.046,,,,,-0.046,,8,8,0.999,0.999,30,31,31,31,1,3,,1,,1,9.39,-0.38,0.38,41.6,,,,,
ST,2026-06-11,78.8,2.02,5.63,"Holton, Tyler",665019,663947,field_out,hit_into_play,,,,,6,"Kody Clemens grounds out, second baseman Gleyber Torres to first baseman Spencer Torkelson.",R,L,L,DET,MIN,X,4,ground_ball,0,1,2026,-1.48,-0.22,0.4451377601906585,2.1569828037712417,,,,2,8,Top,139.12,147.81,,,,,-0.5765842546778054,-114.6903234239843,-0.0517833060192385,-12.844604038698105,22.85169896091391,-34.320581365711135,3.211228675,1.620620079,136,74.4,14,78.7,2715,6.4,824265,668670,679529,650402,690993,805808,682985,656716,681481,54.09,0.451,0.406,0.0,1,0,0,4,64,2,Sweeper,8,0,0,8,0,8,0,8,Infield shade,Standard,302,0.0,-0.214,77.8,7.8,,0.461,0.214,88.0,8,-8,0.999,0.001,30,30,30,30,1,3,2,1,2,1,3.91,-1.48,-1.48,34.6,22.73019558184804,-33.32763919090243,27.495079649316803,27.77092398398888,54.31861712375976
FC,2026-06-11,87.5,1.7,5.87,"Holton, Tyler",665019,663947,,foul,,,,,1,,R,L,L,DET,MIN,S,,,0,0,2026,-0.3,0.49,-0.5609255340486782,2.942450699168513,,,,2,8,Top,,,,,,,-4.7630770713412405,-127.53274851669372,-1.8832642371143005,-2.558175762482023,21.69642063911798,-26.567882402030104,3.211228675,1.620620079,136,76.3,12,88.5,2425,6.5,824265,668670,679529,650402,690993,805808,682985,656716,681481,54.03,,,,,,,,64,1,Cutter,8,0,0,8,0,8,0,8,Infield shade,Standard,192,0.0,-0.044,73.2,6.6,,,0.044,88.0,8,-8,0.999,0.001,30,30,30,30,1,3,2,1,2,1,2.43,-0.3,-0.3,41.5,6.869265137226818,15.041499888440605,23.46400101822704,41.58557494686785,27.65323765535692
